building_id,mean_temp,std_temp,pct_above_18,pct_below_15
29758,15.353540420532228,6.942622184753418,41.30589340578423,48.32161084731991
29762,15.390932083129885,6.9189558029174805,41.44105247117388,48.14598465992787
29763,15.723106384277344,6.704145908355713,43.59412800344518,45.238185710124
29764,15.86854362487793,7.0067572593688965,44.54234683061268,45.46321814712741
29765,15.877799987792969,6.976274490356445,44.46738943383239,45.53036019220841
29767,15.114483833312988,7.063918590545654,39.78862004785961,50.58495081095453
29769,16.99523162841797,6.477288722991943,51.42329817187352,37.90701747295531
29770,16.94972038269043,6.465476036071777,51.14246859389516,38.196286472148536
29771,16.95724868774414,6.468544960021973,51.23281015938137,38.07338830483542
29772,16.084930419921875,6.615504264831543,43.36739866577448,44.654987124115415
29773,16.089080810546875,6.630828380584717,43.38862270586324,44.49711710248498
29774,15.654812812805176,6.639379024505615,40.71502340196445,47.46533652684085
29775,15.971735954284668,6.620866298675537,42.35593546882447,45.52672405925836
29776,15.401289939880373,6.931468486785889,41.539909447016335,48.10500076308694
29777,15.370410919189451,6.923364639282227,41.20036675750707,48.38270127091664
29778,15.363409042358398,6.919986724853516,41.18014401325431,48.41011916140955
29779,15.37343406677246,6.947370529174805,41.41428316280968,48.11063200061236
29786,16.59870719909668,6.8875017166137695,48.579417858332974,41.309166775329246
29787,16.371002197265625,6.871467590332031,46.8263136070138,42.848468692613
29788,16.550308227539062,6.858264446258545,48.352856109906,41.46203904555315
29793,19.060853958129883,5.241922855377197,65.61550864299373,22.389290937043008
29794,13.484619140625,5.750987529754639,25.856121161127472,64.00925536390409
29804,15.77509880065918,7.1639180183410645,45.21100217085331,45.35771368591808
29805,17.544700622558594,6.761295795440674,55.2338018636468,35.64617299766742
29807,16.692962646484375,6.736241340637207,49.59669185215438,40.31805186849091
29808,17.60601806640625,6.79966402053833,55.80443652732809,35.30565819722446
29810,16.63376235961914,7.408430099487305,51.45277926126932,40.92175343889378
29812,17.01662826538086,6.682713508605957,51.20390038062925,38.31382667826136
29814,17.893457412719727,7.041540622711182,57.79664466606577,34.42706364667229
29816,17.247655868530273,6.621394157409668,53.17531882004379,36.227403495212336
29817,17.138587951660156,6.583098888397217,51.95850397408639,37.049615434010185
29820,17.46700096130371,6.640909671783447,54.62762111352133,35.50855627862136
29821,16.076473236083984,7.1038665771484375,46.704587907783896,43.75564901963147
29822,17.53529167175293,6.6201348304748535,55.064197441728936,35.03483628749864
29851,13.259583473205566,5.677360534667969,24.446320389313737,65.46330320786574
29852,17.40890884399414,6.539449214935303,54.39116610810346,36.02732663057489
29854,13.195507049560549,5.678471565246582,24.28798253448447,65.723925771559
29855,17.714866638183594,6.4207868576049805,56.54761904761904,33.639579020013805
29857,13.259439468383787,5.692112445831299,24.67409692506717,65.33983480943377
29859,17.57221031188965,6.439885139465332,55.4632394305249,34.78298498420529
30373,18.78643035888672,6.497213363647461,64.64167410250455,28.12946914229138
30405,16.727819442749023,6.841395854949951,49.3284863172776,41.192904507051736
30453,15.682985305786133,6.840932369232178,44.502734266382426,45.60570951895449
30475,18.1311092376709,6.089112281799316,58.48420784918377,30.266567055046018
30507,11.150341033935549,6.3159499168396,18.437554835194263,75.64809427497482
30510,13.149056434631348,7.162243366241455,32.06216508018265,60.03744168309281
30602,16.307327270507812,7.2015581130981445,48.04701347040057,42.3785891527827
30665,14.70126724243164,7.429480075836182,38.97377398019064,52.09007447707006
39092,13.050304412841797,7.402127265930176,31.601362862010223,60.8603066439523
39119,11.451497077941896,7.653422832489014,25.776805920851427,69.27335005199095
39120,13.712641716003418,7.124756336212158,32.978229587336955,57.90279905305668
39146,15.872064590454102,6.8431010246276855,44.685629714256045,45.517805444844015
39147,13.082042694091797,6.286240577697754,27.510276515220102,62.89227314705828
39157,17.216064453125,6.681211471557617,53.23018316547513,37.03360642905599
39162,12.931608200073242,6.298123836517334,27.24290292606148,63.30002085980316
39186,13.48472499847412,7.200311183929443,33.67443367443367,58.12565812565813
39204,13.60142707824707,6.9133806228637695,32.308514381785244,59.29439977062128
39307,14.673501968383787,7.385216236114502,39.97018606393606,52.60520729270729
39310,15.464462280273438,7.113321304321289,43.33889081128692,47.71933687753626
39330,14.237323760986328,7.894781589508057,38.97322878029103,55.18550949930637
39334,16.596996307373047,6.841527938842773,49.97732426303855,40.01876612714051
39337,11.142263412475586,7.274128437042236,24.037618554236072,69.75941887076023
39340,13.445669174194336,6.988206386566162,33.075367162078976,57.0662210887345
39527,15.445671081542969,6.782470703125,42.44172628663743,46.13047157473652
39549,12.842655181884766,6.198232173919678,24.644719557342462,65.00537398988894
39621,15.89132308959961,6.804742813110352,45.954612437371054,43.81491305629236
39659,13.979583740234377,7.980781078338623,38.47858490192716,55.42599358932081
39929,17.938858032226562,6.376495361328125,58.480842482635,31.529080375148045
39940,17.82904815673828,6.481512546539307,58.008416488666434,32.19625721299455
40078,12.716506004333496,6.51263952255249,27.379125891524296,62.4803035329242
40141,12.928022384643556,6.469332218170166,28.413964528386455,61.36018662836303
40326,12.738134384155272,6.836361885070801,27.54415335321574,64.76601217335389
40334,13.038747787475586,6.980478763580322,29.041371384792185,63.04587243823022
40346,12.708001136779783,6.970860958099365,28.10581377307889,64.51780925150166
40496,16.039813995361328,6.60414981842041,44.94676356261619,44.258069967889135
40684,12.744534492492676,6.346663475036621,25.123183305039127,63.848287855575336
40789,14.890832901000977,7.648128986358643,40.81636683188847,52.40032386105571
40795,14.86403751373291,7.576916694641113,40.21240249449441,52.91950521744499
40896,14.982020378112791,6.746206760406494,39.59988231832892,50.01161332280392
40911,14.917521476745604,6.757789611816406,38.85604033111346,50.79977593825854
40925,14.147812843322754,6.885100841522217,35.04009323418756,55.19945275585564
41006,8.882407188415527,5.9949870109558105,12.884604985670252,83.92905423673822
41112,16.967832565307617,6.584074974060059,51.62209502099378,36.93230864642435
41233,14.655895233154297,8.078795433044434,42.85252557899947,51.76199662650116
41240,16.017669677734375,6.550461769104004,45.70566037735849,43.07460087082728
41277,14.852465629577637,7.043838024139404,39.3830289040546,51.48409273384184
41295,13.48379898071289,7.474843025207519,34.032638448205645,59.24645532813669
41333,14.884201049804688,7.153515338897705,40.0778368963218,51.34513587437234
41344,13.066306114196776,7.654769420623779,33.17279051686709,60.12681872797585
41380,17.86577606201172,6.981533050537109,57.394373139330845,35.0732438240571
41396,14.15305519104004,7.266919136047363,37.36404638450551,53.92142527753096
41652,16.559505462646484,6.979644775390625,50.41637935607065,40.79722060149578
41656,15.028724670410156,6.869441509246826,39.55828541557763,49.97386304234187
41660,14.93200969696045,6.95354700088501,39.50866208579843,50.38999283686626
41738,18.77468681335449,6.225442886352539,62.65202664302439,27.58644206506172
41739,17.87757682800293,6.251496315002441,57.86521935775667,31.67232021709634
41740,17.880115509033203,6.247832775115967,57.82021731972341,31.61581869585457
41815,17.875946044921875,6.251276016235352,57.81921698341536,31.652586812958845
41828,18.21932411193848,6.393708229064941,59.56454475133094,30.972152705100783
41834,17.89423179626465,6.253350257873535,57.95704341454479,31.565991939915733
41997,10.354408264160156,6.7666015625,17.25901054655391,77.49279016955292
42189,20.018428802490234,5.764011383056641,72.45594713656388,19.776732078494195
42193,20.014955520629883,5.746497631072998,72.4951709919233,19.604271545382662
42211,15.651684761047363,7.194615364074707,44.03315378512673,47.06042005929266
42216,15.642345428466797,7.194172382354736,43.98779799837028,47.08844361797706
42243,16.764753341674805,7.182241916656494,49.94933033880201,41.634028101120215
42245,16.59830665588379,7.280601978302002,49.2905672733226,42.59052088733662
42268,21.256671905517575,5.172962665557861,80.8867373144021,13.59427733663941
42272,18.51835060119629,6.764406204223633,62.97289967650078,29.5168820099568
42302,19.357648849487305,6.145960807800293,68.20638772168628,23.925351640330632
42309,18.92856788635254,6.287777900695801,64.60161443031302,26.63321978311583
42312,18.32758903503418,6.657590866088867,59.241060141366845,31.355736569600637
42316,14.70822525024414,6.370004653930664,36.66114563301059,51.74023721917762
42317,12.341778755187988,6.95905065536499,26.923467703015064,63.97419289288526
42318,11.181825637817385,6.639278888702393,21.221133465759657,69.53047839934304
42323,13.391298294067385,6.470683574676514,29.64718415398227,57.83453406279906
42324,13.3587007522583,6.5646281242370605,29.53159594933033,59.41163660121229
42325,12.758410453796388,5.993619918823242,24.046830130329138,64.61851115529048
42392,13.650598526000977,6.474562168121338,31.72280171573406,57.43322285045818
42393,14.43310546875,6.706882953643799,36.97299828697484,52.13142230383397
42395,14.32567310333252,6.859763622283936,37.10107649804706,54.18929217871773
42444,15.6082124710083,6.492600440979004,42.9431990285301,45.67409368135242
42460,14.16562843322754,6.872843265533447,35.76286107290234,54.49848693259972
42469,14.58075714111328,6.139991760253906,34.53584773150003,49.90370740218483
42473,15.193501472473145,6.962876319885254,42.08500756666493,48.28380211866618
42521,15.68405818939209,7.27089262008667,44.64978303444568,46.88376022426174
42559,15.902405738830566,7.202049732208252,45.37759606269808,46.14552313835135
42633,15.701695442199709,7.127443790435791,46.05873553859845,44.88004847291386
42639,16.168907165527344,7.182854652404785,48.73481781376518,43.37504600662496
42717,12.540237426757812,6.617559909820557,25.95858729952881,62.4173258980677
42719,10.879310607910156,5.898457050323486,17.047609016220772,75.85448704444913
42722,13.766169548034668,6.876530170440674,33.02024957939457,57.799053486486166
42835,17.614028930664062,7.102310657501221,57.52055517839632,34.59430238113198
42842,12.004908561706545,6.621499538421631,23.73897503891163,66.86746987951807
42855,17.644004821777344,7.104646682739258,57.74030099069802,34.42738662431621
42909,16.849220275878906,7.047571182250977,50.19772969428736,40.369641832636674
42944,15.442601203918455,7.884197235107422,45.95788287134293,46.99697699441512
43004,16.86792755126953,7.053197860717773,50.86490813834477,39.9702070307354
43040,15.02704906463623,7.704092502593994,43.29963121037584,49.34943852815646
43063,15.926787376403809,8.029889106750488,50.200249289932366,43.37746991152251
43081,13.69132137298584,7.674089908599853,34.58086548209807,58.84744677445174
43131,15.988475799560549,7.032553672790527,45.3107125347279,44.74689491747018
43206,15.065855026245115,7.186234474182129,41.439075630252105,49.909485070624
43245,15.279786109924316,7.302271842956543,43.1581554311754,48.54524741195701
43328,15.235599517822266,7.310283660888672,42.93312390022766,48.69518535823997
43552,15.189932823181152,6.488112926483154,38.53879640650221,49.96494546166012
43631,12.34375286102295,6.31480073928833,23.44000162130393,67.1584621932189
43635,9.62169361114502,5.038403511047363,9.645403006398858,84.55002811849285
43687,15.902942657470703,7.05100679397583,45.63696893802877,45.06683770603627
43726,15.883198738098145,7.073999404907227,45.64319096338801,45.0720871903138
43740,15.90349292755127,7.064932346343994,45.66673590196282,45.058330737009726
43818,15.895526885986328,7.056937217712402,45.66563742191936,45.037443214082906
43849,15.899124145507812,7.061985015869141,45.6478102189781,45.04288321167883
44248,15.44826602935791,7.136566162109375,43.70805066722419,47.43960377480913
44250,14.538585662841797,6.648882389068604,37.238333285994266,52.37523787883092
44282,14.370251655578612,7.190175533294678,37.34178112287565,53.95954699437287
44284,10.557218551635742,6.595956325531006,18.869650851742943,76.16586462909545
44309,12.039701461791992,6.664253234863281,24.05189722474189,68.73528542454417
44333,15.330601692199709,6.936281681060791,42.16927582342095,48.37846632199284
44342,12.17184352874756,7.033533096313477,26.0585139252914,67.27538764232493
44374,9.995452880859377,6.138986110687256,15.452518332911888,79.32691202501093
44375,13.316119194030762,6.397284507751465,28.35279238988984,61.77532579409447
44429,13.237234115600586,6.358262062072754,27.49831448048543,62.87549629185707
44434,11.650216102600098,6.498554229736328,22.52381712704242,69.46351588695514
44564,14.914307594299316,7.068399429321289,39.871236664534365,50.91207362621489
44568,13.564297676086426,7.262824535369873,35.33546515657021,54.92876872357909
44570,17.50078773498535,6.804786682128906,54.96077068229218,36.20419108153739
44643,12.10795783996582,7.135481357574463,26.98269683628545,67.80997235589228
44646,14.093667030334473,6.730677127838135,36.12755163667109,52.73885734992149
44659,16.31456184387207,6.860005855560303,47.58515747594668,42.66670893499659
44660,13.900005340576172,7.560813903808594,35.456342728624804,57.78285631370842
44689,15.286012649536133,7.263794898986816,42.94797251378086,48.33647964962622
44698,14.427292823791504,7.51904821395874,38.65523944159746,54.16593037639159
44730,15.293953895568848,7.22353982925415,42.763118440779614,48.52623688155922
44732,14.453658103942873,7.522895336151123,38.80382265169817,54.0828833309649
44799,15.210296630859377,7.299318790435791,42.60743885639439,48.80949692494147
44807,13.542563438415527,7.331466197967529,33.7456459612762,58.94130625504895
44843,15.245878219604492,7.282891273498535,42.78383868783388,48.538860883304494
44848,14.435698509216309,7.51723575592041,38.69707013594711,54.109431219979086
44871,15.314837455749512,6.88654088973999,44.11124662218715,46.16902216801779
44874,15.359171867370604,6.395001411437988,39.47806153114997,46.22244587020031
44894,15.324313163757324,6.8979926109313965,44.10629224427735,46.18984830666524
44897,14.119524002075195,7.069222927093506,35.77369655018421,54.0652562241822
44906,15.320725440979004,6.859278678894043,44.22996822525557,45.90201002035011
44907,14.06455898284912,7.188508987426758,35.70430603291698,54.32559309246374
44928,14.512701988220217,6.816843509674072,36.766528781737904,52.226354127494815
44932,14.367969512939451,7.033310890197754,39.60162980487746,51.49777156444541
44946,15.30683708190918,6.872235298156738,44.05680140932248,46.16721420749417
44947,15.329490661621094,6.401127815246582,39.38239562402322,46.41242464835901
44959,15.331604957580566,6.867731094360352,44.301765650080256,45.86528743832115
44962,16.030481338500977,6.672287940979004,45.07191289698287,43.06002255544881
45000,14.557072639465332,6.85706901550293,36.822435119719984,52.265406015981256
45001,14.419022560119627,7.079984188079834,39.94603822690209,51.334121270728126
45022,14.609344482421877,6.841091156005859,37.097878165639976,51.93814692201316
45024,14.35501480102539,7.045810699462891,39.38064700693732,51.758171025341504
45034,14.302249908447266,7.333526611328125,38.725901089689856,53.50656607991059
45036,14.573244094848633,6.735683917999268,38.09092534111899,51.612941667163206
45065,12.80336093902588,6.399067401885986,26.860346585117227,63.6143326986325
45071,12.390436172485352,6.566004753112793,24.957366602342592,66.91536148633487
45073,15.453489303588867,7.385483741760254,43.64021367727032,48.99658308869532
45087,16.503494262695312,7.617466926574707,51.924855311145976,41.26515726145821
45089,12.93452262878418,6.386795520782471,28.605746634218686,61.60032587238754
45094,12.25702667236328,6.229219436645508,22.631487717908083,68.92581220285261
45199,12.921390533447266,6.490382194519043,29.063265690770876,61.32227597327805
45200,12.339861869812012,6.227820873260498,22.835008531679307,68.44897806673393
45202,15.191826820373535,7.372754096984863,43.76147171700317,47.74424328383113
45274,16.881195068359375,6.954710006713867,51.35450503011764,39.202329517382026
45291,17.462276458740234,6.988489627838135,54.66157031374422,36.70435844348888
45294,17.44277000427246,6.999606609344482,54.6207520759443,36.71764000126293
45317,15.999887466430664,7.144328594207764,46.14999673636344,44.64437240268924
45323,16.961931228637695,6.952813148498535,51.85894736842105,39.01157894736842
45339,15.990434646606444,7.130160331726074,46.5437052331336,43.95640651773645
45364,16.178834915161133,7.07650089263916,46.93659075286508,43.23931440934856
45383,17.97787094116211,7.008627891540527,58.74527605230008,33.41840059076495
45397,16.426311492919922,7.014829158782959,47.95652971584593,42.660882140274765
45563,15.008933067321776,7.043720722198486,39.65274906986358,48.85214275871572
45566,13.52890968322754,6.746697425842285,32.06709686619843,57.41559413882848
45570,14.986065864562988,7.030290603637695,39.5338227365103,49.04953479048291
45574,13.03958225250244,6.73805046081543,29.404670794777243,60.738885410144015
45576,16.447315216064453,6.789191722869873,48.382805253136745,41.619879900405216
45577,16.491580963134766,6.748258590698242,48.4965154247283,41.43111262732102
45583,18.095645904541016,6.476904392242432,59.12619806341277,31.49845589773245
45585,18.087980270385746,6.474766254425049,59.03527276295133,31.52349882260597
45588,16.751087188720703,6.699648380279541,50.12987352015976,39.56639212666258
45589,16.481143951416016,6.7670183181762695,48.56489377173151,41.41382091249224
45597,14.165529251098633,6.593612194061279,36.05668244662508,52.25726557356492
45605,14.590421676635742,6.768680572509766,37.76775457801203,51.65889587134266
45613,15.008973121643066,7.098013877868652,40.06286233149402,48.54788014248796
45619,12.913440704345703,6.8893890380859375,29.88658708562576,61.62234095378077
45624,15.87315273284912,6.660041809082031,43.23457881936768,44.98594485328953
45631,13.170315742492676,7.451074123382568,32.16826311206377,60.541228481479
45633,13.715176582336426,6.686441421508789,31.6870222992672,57.48955953037586
45644,16.72571563720703,6.723982334136963,50.15231237884242,39.71858474766257
45646,16.500417709350586,6.77662467956543,48.70328344111975,41.32570738938227
45650,14.800699234008787,7.037592887878418,38.42354641824606,50.58892815076561
45658,14.832123756408691,7.103057384490967,39.26029962546816,50.54931335830212
45661,13.184414863586426,7.420241832733154,32.13645484949833,60.58327759197324
45663,16.487781524658203,6.759091377258301,48.4752290365875,41.52535449611951
45664,16.565210342407227,6.710236549377441,48.75234804387653,41.13888824470676
45668,16.08623504638672,6.786840915679932,46.183819014782976,43.73258395125868
45670,16.172000885009766,6.917896270751953,46.94214097248398,42.8924802110818
45677,15.12730598449707,7.170693874359131,41.43814914546354,47.90899598834973
45683,14.69399642944336,7.158346176147461,38.67118306970384,50.99443736598403
45692,15.868489265441896,6.667185306549072,43.231791834677416,44.94235131048387
45702,13.669549942016602,7.06756067276001,33.764157052425695,56.69164387001282
45704,14.486612319946287,7.930832386016846,40.10892873587413,53.12643889860945
45713,12.854066848754885,6.944073677062988,29.91269401330377,60.98946784922394
45715,14.88958740234375,7.088822364807129,39.28300043421624,49.77067954841511
45724,18.140050888061523,6.44249153137207,59.30986162200035,31.1650776968696
45726,18.003320693969727,6.545891284942627,58.75503641000998,31.942236843726512
45727,15.14086627960205,6.963644981384277,39.97506639926283,48.43487451894411
45731,12.980588912963867,6.846498012542725,29.471847047857043,61.50810178298725
45741,15.349620819091797,7.47978401184082,43.87861442503616,46.93191893111011
45745,16.165285110473633,6.916382789611816,46.9295219319862,43.171513060621
45746,16.015295028686523,6.974971771240234,46.25702307626108,44.03053885589938
45747,16.0775203704834,7.058363437652588,45.28019734975004,45.28565503089048
45749,15.598883628845217,7.457510948181152,44.29917831661864,47.34179763687383
45750,16.0590763092041,7.062142848968506,45.17445530331062,45.36382038613064
45751,17.03506851196289,6.687198638916016,52.09267210871514,37.64450526117114
45752,14.439051628112791,7.168656349182129,37.78006034538101,53.81780830711948
45753,16.317461013793945,7.482101917266846,49.96558906094359,42.8280358598207
45754,17.228572845458984,7.06416654586792,54.69480828448051,36.85013780534882
45755,15.64409351348877,7.615277290344238,46.05759646874555,46.98312686885946
45757,17.05750846862793,6.871654510498047,52.00072098053352,38.27956020187455
45758,15.865696907043455,7.42676305770874,45.709373091106535,45.72520983688152
45759,16.33897590637207,7.154778480529785,47.717311114004254,42.79607689970924
45760,14.765358924865724,7.463953971862793,39.45562351183528,52.01690088239413
45761,14.975394248962402,7.292975425720215,39.95923877081072,51.32606336518356
45763,16.331003189086914,7.141316890716553,47.60481320043045,43.15032011913432
45769,16.695005416870117,6.751545429229736,49.90163545863949,39.73216401990993
45772,15.384546279907228,7.120016098022461,42.175176421751765,49.34760414212469
45773,15.667606353759766,7.191089153289795,44.11470809663952,46.92765724454178
45774,16.468679428100586,7.48520565032959,50.404087235570586,42.260524904319055
45775,16.98419189453125,7.030674457550049,52.11911696654599,38.02796454074458
45777,15.85049819946289,7.615852355957031,47.67379053311968,45.44570677517509
45778,17.074377059936523,6.872544288635254,52.10932924906528,38.1954142078472
45779,16.033906936645508,7.190967082977295,46.27986493539694,44.94839211342018
45780,15.625791549682615,7.1520676612854,42.76626993209735,48.80121309224079
45781,15.78225803375244,7.120921611785889,43.54325429426707,47.90031823375544
45783,15.267016410827637,7.767591953277588,44.94974384834906,48.45105612414473
45784,16.51789093017578,7.199280261993408,48.62120036673954,43.55132842332222
45785,15.307178497314451,7.351772308349609,42.14198275147956,50.097103463510265
45786,14.042288780212402,7.017056465148926,33.81510813280536,57.14285714285714
45788,15.421692848205566,7.142593383789063,42.31004601977871,48.68549887398414
45789,17.32535743713379,7.170008659362793,54.06093493026584,38.567034927478325
45790,15.220083236694336,7.792977333068848,43.80982609712501,49.78533602846595
45793,15.26657485961914,7.817193984985352,44.31204869753802,49.21815314094191
45794,15.852643013000488,7.675589084625244,47.50614151665257,45.82880270629455
45795,17.23893928527832,7.205548286437988,53.46902283488273,38.48813553136946
45796,16.805912017822266,6.786215782165527,51.78203784750046,38.484867163903104
45797,16.034473419189453,7.110085487365723,46.26830531619344,44.62376983566417
45802,15.016857147216797,7.012008190155029,39.00061996280223,51.20148791072536
45804,14.01917552947998,6.759546756744385,32.75039015881759,57.19422258943053
45812,16.038341522216797,7.425287246704102,47.07424857280419,45.47338193823509
45813,16.57058334350586,7.107403755187988,49.00505028704623,42.69952950317262
45814,17.218341827392578,6.915613651275635,53.68848477783607,37.44632900079657
45815,16.6928768157959,7.33505916595459,50.583589947352735,42.48038144432304
45816,17.439241409301758,7.021717071533203,54.89600641723486,36.46078038159629
45817,17.568225860595703,6.965099334716797,55.522263521201545,35.72688310703178
45819,14.11838722229004,7.9496636390686035,38.42865357211311,55.197126642722026
45820,15.330955505371094,7.2370100021362305,41.5435243090579,50.53964091184184
45821,15.305084228515623,7.28978157043457,41.618502772281104,50.576987127995146
45822,14.102276802062988,7.911342144012451,38.30267092392682,55.313128241515045
45823,15.18523120880127,7.534512042999268,42.42785546843424,49.74941395198448
45824,15.8147611618042,7.064102649688721,44.72881565767408,45.59543505419185
45825,15.589953422546388,7.28383731842041,43.08101714961561,49.06812155433891
45826,14.134478569030762,7.955026626586914,38.49488953434216,55.1117358647145
45827,15.800393104553224,7.055014133453369,44.74823704070271,45.5951323203581
45828,15.345661163330078,7.268136978149414,41.73964842017212,50.47084320857784
45829,15.389152526855469,7.265352725982666,41.94144205773704,50.23552176377461
45830,14.046331405639648,7.922067165374756,38.03926535782141,55.40468651044965
45831,15.16740894317627,7.536561012268066,42.34500338873322,49.8315749011198
45832,15.572348594665527,7.273726463317871,42.94742211558444,49.17345223026204
45834,13.230262756347656,6.895606994628906,30.06672382301413,61.48097066388341
45837,14.053034782409668,7.01439094543457,33.82493038252968,57.108310127509895
45839,15.443888664245604,7.096436500549316,42.12013438857416,48.9168786988487
45842,15.989141464233398,7.272158622741699,46.46376221498371,45.068200325732896
45844,15.666702270507812,7.155091285705566,44.37548010447073,46.621600860347215
46073,10.808416366577148,6.105150699615479,16.887849894852895,72.1390800138835
46076,10.791142463684082,6.088830947875977,16.731238341225428,72.32437529467232
46400,14.434243202209473,5.9190826416015625,31.19663351185922,57.10635042081101
46422,9.756814002990724,5.042557239532471,10.231958762886595,83.50515463917526
46465,14.792946815490724,6.546717643737793,37.60031391610339,51.20123541176172
46484,16.736434936523438,6.704808235168457,50.416106092638856,39.40995579473381
46485,17.199039459228516,6.678117275238037,53.58210170122214,36.60243961998674
46487,12.191017150878906,6.582999229431152,24.94981934965877,65.71776040805725
46489,17.44134521484375,6.827273368835449,54.60192879045456,36.37374684228087
46492,17.36774444580078,6.868081569671631,54.26057572762919,36.84369919347127
46497,17.37026023864746,6.862942218780518,54.29468884034632,36.801824066839934
46642,16.586408615112305,6.863256454467773,49.27054522144799,41.23526548830142
46644,16.44495391845703,7.071378231048584,49.09424178872798,41.9901910596628
46664,19.304500579833984,6.579722881317139,65.2092882687755,26.94135227253648
46665,19.69209861755371,6.429974555969238,67.80723055239518,24.80089660208188
46667,19.360469818115234,6.761722564697266,67.3611439041206,26.05800742328797
46686,9.536919593811035,5.6654791831970215,11.662604693743738,83.21436082691048
46687,14.091699600219728,6.907911777496338,33.50547090704571,57.7078433377646
46688,12.560267448425291,6.788285732269287,25.835555162435718,66.5095591301381
46707,16.597496032714844,6.957224369049072,51.52045355902778,39.51958550347222
46977,18.38138961791992,6.487310886383057,61.36033244739431,29.860060792058853
46980,17.1566104888916,6.858750820159912,53.27007637121037,37.3046362724678
47077,12.559773445129396,6.445038795471191,24.48138512191191,67.0342826882785
47083,13.629047393798828,6.746787071228027,31.57341398430186,59.667314754806654
47093,15.3167724609375,6.876859664916992,41.67138784723159,48.8394888535175
47097,15.472413063049316,6.858806133270264,42.4980254378081,47.96325044711351
47102,14.814445495605469,6.532998561859131,37.29747320951208,52.000278946512005
47105,16.830699920654297,6.68718957901001,49.8133554541684,39.98494554280535
47106,14.557841300964355,6.583978652954102,36.17021276595745,51.9382292381606
47111,16.54988670349121,6.8074235916137695,48.80031096505177,41.38838828227146
47122,11.904000282287598,6.35933256149292,22.640992326119616,68.87815177230094
47128,11.214469909667969,6.390618801116943,21.395278253517464,69.90807986645565
47133,13.945116996765137,6.492126941680908,33.23002140563682,54.54869782376026
47137,13.326425552368164,7.311880588531494,32.117756265747246,60.840737302745
47151,13.45692253112793,5.670847892761231,25.582856245449225,59.649072712476624
47229,18.39572525024414,6.581888675689697,63.16011276775075,28.86185950533321
47232,15.86265468597412,7.240373134613037,45.59315835372887,46.00669536107126
47236,14.92673110961914,7.843414783477783,43.84141156462585,50.54953231292517
47241,14.921456336975098,6.58505916595459,38.56134192313062,50.0
47247,14.787439346313477,6.619272708892822,37.78523894730493,50.927843342246526
47254,16.49864387512207,6.996725082397461,49.273988402774485,41.45613120348865
47259,13.344993591308594,7.574726581573486,34.531079607415485,58.020719738277
47280,15.126259803771973,6.592059135437012,40.12600094206312,48.94488930758361
47283,15.549678802490234,6.835696220397949,42.98837515414352,48.63453091876463
47320,16.356332778930664,7.074653625488281,49.36505681818182,41.50994318181818
47332,14.86492156982422,6.798898220062256,39.54228499910602,50.97443232612194
47348,14.311033248901367,7.510662078857422,37.61927377919779,55.25884029186995
47353,14.622845649719238,6.6312031745910645,35.53860839189244,54.99106381250254
47357,14.34659194946289,6.219039916992188,30.414940445365097,56.30825996892802
47409,14.086662292480469,7.031274795532227,35.70854015028153,55.23140609366111
47416,14.304200172424316,6.948936939239502,36.91876342715653,53.73047372828898
47420,12.766704559326172,6.689992427825928,27.89209691426951,63.38774569752397
47432,15.255791664123535,6.613203048706055,42.09950792782941,46.41880809185347
47441,17.225793838500977,6.6082072257995605,53.744712615078384,36.05650935832573
47492,17.542436599731445,6.741124153137207,56.39475525678822,34.81353171280098
47530,13.272844314575195,5.883644104003906,24.86577233130638,60.047347166132845
47555,13.97760009765625,7.078713893890381,35.66086914157653,55.5052129007113
47556,13.592863082885742,7.022907257080078,33.02214476362263,57.543479055709255
47557,13.234308242797852,7.019543647766113,31.197939963973543,59.98525091577306
47586,13.067255020141602,6.442075729370117,27.62908205171779,61.79935990030305
47591,14.069905281066896,7.334501266479492,36.94906307732911,55.09489191199405
47597,14.04831314086914,6.879108428955078,34.196320723455656,56.61510833662922
47599,13.910527229309082,6.891658306121826,33.6039018413581,57.11155355018084
47605,14.587299346923828,6.767723083496094,35.33335637507344,55.1319715664927
47628,14.754117012023926,7.006349086761475,39.77305482426641,49.75979553796192
47633,14.039839744567873,6.879720211029053,35.63223663687909,54.21215846743858
47636,15.157818794250488,6.885320663452148,40.416842927337214,47.94995281637435
47638,16.467676162719727,6.658932685852051,47.11639786386612,41.147368233045775
47666,16.00692367553711,7.049709796905518,45.79209134874778,43.955698996458665
47670,13.494437217712402,6.600343227386475,30.84911849690811,59.47877552729658
47673,13.422470092773438,7.766005516052246,34.984634051737004,57.84359553243756
47696,9.303696632385254,5.634890079498291,11.60531894391983,83.33012141067643
47701,16.627864837646484,7.1392669677734375,49.24020176864144,41.94297292163525
47707,17.593570709228516,6.9966654777526855,56.97562650188809,34.823206316512184
47709,14.273698806762695,6.904154300689697,32.842770162471915,57.732881841565465
47715,18.0286922454834,5.981369972229004,56.45882834903728,32.83736173699304
47740,13.84597873687744,7.237786769866943,35.19359097238548,57.1875508617104
47744,17.50646209716797,6.909092903137207,55.65067234918069,35.38650892791535
47748,13.731345176696776,6.521523952484131,29.673892069209494,59.870071396410886
47750,15.21386432647705,6.993791580200195,39.757903890930514,51.05618986169944
47822,18.503395080566406,6.495643138885498,61.66895010095183,29.218344389962503
